"249200260","£¥CKO","2016","12",12.4,"",3.8,"",-11.0,"",-3.8,"",-.5,"",.0,"8",48.4,"",21.8,"","01","",10,"",11,4,6
"249200320","£OPUSZNA","2016","01",12.0,"",.2,"",-24.1,"",-8.4,"",-4.6,"",-24.8,"",38.2,"",9.8,"","25","",15,"",16,4,14
"249200320","£OPUSZNA","2016","02",13.5,"",5.9,"",-11.9,"",-1.8,"",1.8,"",-12.0,"",77.7,"",16.5,"","19","",24,"",14,6,9
"249200320","£OPUSZNA","2016","03",18.4,"",7.5,"",-5.9,"",-.8,"",2.7,"",-7.0,"",22.4,"",5.5,"","08","",4,"",3,10,4
"249200320","£OPUSZNA","2016","04",24.3,"",14.4,"",-4.4,"",1.4,"",7.1,"",-5.5,"",41.0,"",12.0,"","27","",3,"",1,12,1
"249200320","£OPUSZNA","2016","05",25.1,"",18.4,"",-1.5,"",4.6,"",11.4,"",-3.3,"",81.1,"",30.0,"","14","",0,"",0,14,0
"249200320","£OPUSZNA","2016","06",31.1,"",23.3,"",.4,"",9.2,"",16.2,"",-1.0,"",19.5,"",7.3,"","02","",0,"",0,10,0
"249200320","£OPUSZNA","2016","07",30.1,"",23.6,"",3.0,"",11.0,"",17.1,"",1.0,"",159.6,"",25.1,"","17","",0,"",0,21,0
"249200320","£OPUSZNA","2016","08",29.6,"",22.5,"",3.5,"",9.1,"",15.0,"",1.9,"",152.0,"",84.8,"","29","",0,"",0,11,0
"249200320","£OPUSZNA","2016","09",26.6,"",20.4,"",1.0,"",7.1,"",12.6,"",.0,"",51.3,"",23.9,"","05","",0,"",0,8,0
"249200320","£OPUSZNA","2016","10",22.1,"",10.3,"",-5.1,"",2.3,"",5.8,"",-5.3,"",118.6,"",35.0,"","05","",6,"",1,17,3
"249200320","£OPUSZNA","2016","11",14.8,"",5.6,"",-12.6,"",-2.1,"",1.2,"",-14.3,"",59.5,"",15.7,"","06","",15,"",9,5,11
"249200320","£OPUSZNA","2016","12",8.0,"",.7,"",-19.2,"",-7.6,"",-4.0,"",-21.8,"",77.2,"",23.2,"","25","",42,"",28,2,11
"249200360","MIZERNA","2016","01",10.8,"",.3,"",-21.3,"",-7.3,"",-4.1,"",.0,"8",25.8,"",4.8,"","13","",15,"",19,4,17
"249200360","MIZERNA","2016","02",14.3,"",6.3,"",-9.2,"",-.9,"",2.3,"",.0,"8",77.8,"",16.4,"","19","",18,"",12,4,13
"249200360","MIZERNA","2016","03",18.3,"",7.6,"",-5.2,"",-.4,"",2.9,"",.0,"8",21.7,"",3.9,"","01","",3,"",3,9,4
"249200360","MIZERNA","2016","04",24.2,"",14.5,"",-3.0,"",2.3,"",7.5,"",.0,"8",40.8,"",8.8,"","24","",2,"",1,12,2
"249200360","MIZERNA","2016","05",25.8,"",18.4,"",-1.0,"",5.9,"",11.8,"",.0,"8",61.2,"",26.5,"","14","",0,"",0,14,0
"249200360","MIZERNA","2016","06",30.8,"",23.1,"",2.5,"",10.3,"",16.5,"",.0,"8",31.5,"",8.7,"","14","",0,"",0,10,0
"249200360","MIZERNA","2016","07",30.3,"",23.5,"",4.9,"",12.1,"",17.5,"",.0,"8",135.3,"",38.5,"","17","",0,"",0,19,0
