"249200240","PTASZKOWA","2015","03",3.7,"",.0,"8",.0,"8",4.6,""
"249200240","PTASZKOWA","2015","04",7.5,"",.0,"8",.0,"8",5.7,""
"249200240","PTASZKOWA","2015","05",12.0,"",.0,"8",.0,"8",6.0,""
"249200240","PTASZKOWA","2015","06",16.4,"",.0,"8",.0,"8",4.8,""
"249200240","PTASZKOWA","2015","07",19.6,"",.0,"8",.0,"8",4.0,""
"249200240","PTASZKOWA","2015","08",20.5,"",.0,"8",.0,"8",3.7,""
"249200240","PTASZKOWA","2015","09",14.3,"",.0,"8",2.5,"",5.7,""
"249200240","PTASZKOWA","2015","10",7.3,"",.0,"8",2.1,"",5.5,""
"249200240","PTASZKOWA","2015","11",5.0,"",.0,"8",2.7,"",5.9,""
"249200240","PTASZKOWA","2015","12",2.5,"",.0,"8",2.2,"",5.3,""
"249200260","£¥CKO","2015","01",.8,"",.0,"8",.0,"8",6.3,""
"249200260","£¥CKO","2015","02",.0,"",.0,"8",.0,"8",5.1,""
"249200260","£¥CKO","2015","03",3.6,"",.0,"8",.0,"8",4.5,""
"249200260","£¥CKO","2015","04",7.5,"",.0,"8",.0,"8",4.7,""
"249200260","£¥CKO","2015","05",12.3,"",.0,"8",.0,"8",5.3,""
"249200260","£¥CKO","2015","06",16.7,"",.0,"8",.0,"8",4.1,""
"249200260","£¥CKO","2015","07",19.7,"",.0,"8",.0,"8",3.8,""
"249200260","£¥CKO","2015","08",19.8,"",.0,"8",.0,"8",3.4,""
"249200260","£¥CKO","2015","09",14.0,"",.0,"8",1.4,"",5.5,""
"249200260","£¥CKO","2015","10",7.6,"",.0,"8",1.0,"",5.3,""
"249200260","£¥CKO","2015","11",5.1,"",.0,"8",1.6,"",5.1,""
"249200260","£¥CKO","2015","12",3.3,"",.0,"8",1.7,"",4.3,""
"249200320","£OPUSZNA","2015","01",-1.6,"",.0,"8",2.7,"",6.7,""
"249200320","£OPUSZNA","2015","02",-3.1,"",.0,"8",1.4,"",5.5,""
"249200320","£OPUSZNA","2015","03",1.6,"",.0,"8",2.2,"",4.4,""
"249200320","£OPUSZNA","2015","04",5.5,"",.0,"8",3.0,"",5.0,""
"249200320","£OPUSZNA","2015","05",10.6,"",.0,"8",1.6,"",5.8,""
"249200320","£OPUSZNA","2015","06",15.1,"",.0,"8",1.5,"",4.8,""
"249200320","£OPUSZNA","2015","07",18.0,"",.0,"8",1.8,"",3.9,""
"249200320","£OPUSZNA","2015","08",18.1,"",.0,"8",.9,"",3.3,""
"249200320","£OPUSZNA","2015","09",12.3,"",.0,"8",1.4,"",6.0,""
"249200320","£OPUSZNA","2015","10",6.3,"",.0,"8",1.3,"",5.8,""
"249200320","£OPUSZNA","2015","11",3.2,"",.0,"8",2.6,"",5.6,""
"249200320","£OPUSZNA","2015","12",1.5,"",.0,"8",2.1,"",5.5,""
"249200360","MIZERNA","2015","01",-1.1,"",.0,"8",.0,"8",7.4,""
"249200360","MIZERNA","2015","02",-2.1,"",.0,"8",.0,"8",6.0,""
"249200360","MIZERNA","2015","03",2.1,"",.0,"8",.0,"8",5.3,""
"249200360","MIZERNA","2015","04",6.0,"",.0,"8",.0,"8",5.7,""
"249200360","MIZERNA","2015","05",11.1,"",.0,"8",.0,"8",6.4,""
"249200360","MIZERNA","2015","06",15.5,"",.0,"8",.0,"8",5.6,""
"249200360","MIZERNA","2015","07",18.3,"",.0,"8",.0,"8",4.9,""
"249200360","MIZERNA","2015","08",19.0,"",.0,"8",.0,"8",4.9,""
"249200360","MIZERNA","2015","09",13.2,"",.0,"8",1.9,"",6.6,""
"249200360","MIZERNA","2015","10",7.2,"",.0,"8",1.6,"",6.7,""
"249200360","MIZERNA","2015","11",3.8,"",.0,"8",2.0,"",6.5,""
"249200360","MIZERNA","2015","12",1.6,"",.0,"8",1.6,"",6.8,""
"249200370","KROŒCIENKO","2015","01",-.2,"",.0,"8",.0,"8",6.7,""
"249200370","KROŒCIENKO","2015","02",-.9,"",.0,"8",.0,"8",5.7,""
